method,power,fdp,seed
vanilla,0.82,0.08888888888888889,111
multiple,0.68,0,111
vanilla,0.88,0.043478260869565216,112
multiple,0.94,0.020833333333333332,112
vanilla,0.92,0.061224489795918366,113
multiple,0.86,0,113
vanilla,0.86,0.17307692307692307,114
multiple,0.74,0,114
vanilla,0.9,0.021739130434782608,115
multiple,0.94,0,115
