method,power,fdp,seed
vanilla,0.92,0,416
multiple,1,0,416
vanilla,0.96,0,417
multiple,0.96,0,417
vanilla,0.96,0.1111111111111111,418
multiple,0.96,0.058823529411764705,418
vanilla,0.86,0,419
multiple,1,0,419
vanilla,0.88,0.043478260869565216,420
multiple,0.92,0,420
