method,power,fdp,seed
vanilla,0.74,0.05128205128205128,126
multiple,0.86,0,126
vanilla,0.94,0.0784313725490196,127
multiple,0.76,0.02564102564102564,127
vanilla,0.92,0.14814814814814814,128
multiple,0.88,0,128
vanilla,0.92,0.1320754716981132,129
multiple,0.94,0.04081632653061224,129
vanilla,0.7,0.027777777777777776,130
multiple,0.84,0,130
