method,power,fdp,seed
vanilla,0.96,0.14285714285714285,221
multiple,1,0.0196078431372549,221
vanilla,0.96,0.12727272727272726,222
multiple,0.98,0.02,222
vanilla,0.96,0.1111111111111111,223
multiple,1,0.07407407407407407,223
vanilla,1,0.09090909090909091,224
multiple,1,0.0196078431372549,224
vanilla,1,0.13793103448275862,225
multiple,1,0,225
