method,power,fdp,seed
vanilla,0.92,0.02127659574468085,436
multiple,0.96,0,436
vanilla,0.88,0,437
multiple,0.94,0.020833333333333332,437
vanilla,0.94,0.0784313725490196,438
multiple,0.9,0.0425531914893617,438
vanilla,0.9,0.11764705882352941,439
multiple,0.94,0,439
vanilla,0.82,0.046511627906976744,440
multiple,0.98,0.02,440
