method,power,fdp,seed
vanilla,0.98,0.14035087719298245,186
multiple,0.9,0,186
vanilla,0.96,0.04,187
multiple,0.82,0,187
vanilla,0.94,0.06,188
multiple,0.9,0,188
vanilla,0.84,0.045454545454545456,189
multiple,0.92,0,189
vanilla,0.98,0.19672131147540983,190
multiple,0.86,0.022727272727272728,190
