method,power,fdp,seed
vanilla,0.86,0.022727272727272728,246
multiple,0.92,0.02127659574468085,246
vanilla,0.88,0.12,247
multiple,0.84,0,247
vanilla,0.96,0.058823529411764705,248
multiple,0.96,0,248
vanilla,1,0.18032786885245902,249
multiple,0.9,0.0425531914893617,249
vanilla,0.8,0,250
multiple,0.92,0,250
