method,power,fdp,seed
vanilla,1,0.05660377358490566,196
multiple,1,0.0196078431372549,196
vanilla,0.98,0,197
multiple,0.96,0.02040816326530612,197
vanilla,0.96,0.04,198
multiple,1,0.0196078431372549,198
vanilla,1,0.13793103448275862,199
multiple,1,0.0196078431372549,199
vanilla,0.96,0.058823529411764705,200
multiple,0.98,0.02,200
