method,power,fdp,seed
vanilla,0.82,0.08888888888888889,381
multiple,0.9,0.0425531914893617,381
vanilla,0.86,0.022727272727272728,382
multiple,0.94,0.020833333333333332,382
vanilla,0.96,0.25,383
multiple,0.96,0.04,383
vanilla,1,0.05660377358490566,384
multiple,0.94,0,384
vanilla,0.96,0.12727272727272726,385
multiple,0.9,0.021739130434782608,385
