method,power,fdp,seed
vanilla,0.6,0.0625,141
multiple,0.82,0.06818181818181818,141
vanilla,0.84,0.045454545454545456,142
multiple,0.88,0.022222222222222223,142
vanilla,0.88,0.12,143
multiple,0.82,0.046511627906976744,143
vanilla,0.96,0.2,144
multiple,0.8,0,144
vanilla,0.82,0,145
multiple,0.8,0,145
