method,power,fdp,seed
vanilla,0.74,0.02631578947368421,206
multiple,0.96,0.058823529411764705,206
vanilla,0.84,0.045454545454545456,207
multiple,0.94,0,207
vanilla,0.92,0.061224489795918366,208
multiple,0.92,0.041666666666666664,208
vanilla,0.88,0.043478260869565216,209
multiple,0.92,0.02127659574468085,209
vanilla,0.88,0.12,210
multiple,0.94,0.06,210
