method,power,fdp,seed
vanilla,0.9,0.1509433962264151,206
multiple,0.98,0.057692307692307696,206
vanilla,0.88,0.022222222222222223,207
multiple,0.92,0,207
vanilla,0.88,0.06382978723404255,208
multiple,0.86,0.06521739130434782,208
vanilla,0.78,0.07142857142857142,209
multiple,0.92,0.041666666666666664,209
vanilla,0.86,0.06521739130434782,210
multiple,0.92,0.041666666666666664,210
