method,power,fdp,seed
vanilla,0.92,0.14814814814814814,376
multiple,0.78,0,376
vanilla,0.88,0.21428571428571427,377
multiple,0.74,0,377
vanilla,0.94,0.1896551724137931,378
multiple,0.86,0,378
vanilla,0.76,0.05,379
multiple,0.78,0,379
vanilla,0.88,0.043478260869565216,380
multiple,0.84,0,380
