method,power,fdp,seed
vanilla,0.9,0.1,131
multiple,0.8,0,131
vanilla,0.7,0.027777777777777776,132
multiple,0.6,0,132
vanilla,0.94,0.04081632653061224,133
multiple,1,0.0196078431372549,133
vanilla,0.96,0.07692307692307693,134
multiple,0.88,0.022222222222222223,134
vanilla,0.96,0.14285714285714285,135
multiple,0.6,0,135
