method,power,fdp,seed
vanilla,0.98,0.02,176
multiple,0.98,0,176
vanilla,0.98,0.07547169811320754,177
multiple,1,0,177
vanilla,1,0.12280701754385964,178
multiple,1,0.09090909090909091,178
vanilla,1,0.1935483870967742,179
multiple,1,0.0196078431372549,179
vanilla,0.98,0.0392156862745098,180
multiple,1,0.0196078431372549,180
