method,power,fdp,seed
vanilla,0.98,0.02,61
multiple,0.98,0,61
vanilla,1,0.1935483870967742,62
multiple,0.98,0.0392156862745098,62
vanilla,0.98,0.125,63
multiple,1,0.10714285714285714,63
vanilla,1,0.10714285714285714,64
multiple,1,0.038461538461538464,64
vanilla,0.9,0.0425531914893617,65
multiple,0.98,0.02,65
