method,power,fdp,seed
vanilla,0.94,0.09615384615384616,446
multiple,0.78,0,446
vanilla,0.66,0,447
multiple,0.82,0,447
vanilla,0.86,0.14,448
multiple,0.72,0.02702702702702703,448
vanilla,0.9,0.1346153846153846,449
multiple,0.76,0.05,449
vanilla,0.98,0.09259259259259259,450
multiple,0.88,0,450
