method,power,fdp,seed
vanilla,0.96,0.1111111111111111,266
multiple,0.94,0.020833333333333332,266
vanilla,0.96,0.04,267
multiple,0.96,0,267
vanilla,0.8,0.047619047619047616,268
multiple,0.9,0.0625,268
vanilla,0.9,0.08163265306122448,269
multiple,0.94,0.020833333333333332,269
vanilla,0.96,0.09433962264150944,270
multiple,0.92,0.041666666666666664,270
