method,power,fdp,seed
vanilla,0.96,0.1111111111111111,66
multiple,1,0.038461538461538464,66
vanilla,0.98,0.02,67
multiple,1,0,67
vanilla,0.98,0.125,68
multiple,1,0.038461538461538464,68
vanilla,0.96,0.1111111111111111,69
multiple,1,0,69
vanilla,1,0.10714285714285714,70
multiple,1,0,70
