method,power,fdp,seed
vanilla,1,0.05660377358490566,91
multiple,1,0.038461538461538464,91
vanilla,1,0.10714285714285714,92
multiple,1,0.09090909090909091,92
vanilla,1,0.16666666666666666,93
multiple,0.98,0.057692307692307696,93
vanilla,1,0.10714285714285714,94
multiple,1,0.07407407407407407,94
vanilla,0.96,0.02040816326530612,95
multiple,1,0.0196078431372549,95
