method,power,fdp,seed
vanilla,0.98,0.15517241379310345,321
multiple,1,0.0196078431372549,321
vanilla,1,0.18032786885245902,322
multiple,0.98,0,322
vanilla,0.86,0.022727272727272728,323
multiple,0.92,0.02127659574468085,323
vanilla,0.94,0.11320754716981132,324
multiple,0.96,0.04,324
vanilla,0.84,0.023255813953488372,325
multiple,1,0.09090909090909091,325
