method,power,fdp,seed
vanilla,0.9,0.021739130434782608,176
multiple,0.92,0,176
vanilla,0.8,0.047619047619047616,177
multiple,0.84,0,177
vanilla,0.98,0.125,178
multiple,0.98,0.09259259259259259,178
vanilla,0.98,0.19672131147540983,179
multiple,0.9,0.021739130434782608,179
vanilla,0.88,0.043478260869565216,180
multiple,0.8,0.024390243902439025,180
