method,power,fdp,seed
vanilla,0.88,0.12,421
multiple,0.78,0,421
vanilla,0.98,0.10909090909090909,422
multiple,0.76,0,422
vanilla,0.8,0.024390243902439025,423
multiple,0.8,0.024390243902439025,423
vanilla,0.9,0.1346153846153846,424
multiple,0.9,0.0625,424
vanilla,0,0,425
multiple,0.9,0.021739130434782608,425
