method,power,fdp,seed
vanilla,1,0.09090909090909091,201
multiple,0.94,0.020833333333333332,201
vanilla,0.88,0.08333333333333333,202
multiple,0.9,0.0425531914893617,202
vanilla,0.96,0.25,203
multiple,0.96,0.04,203
vanilla,0.68,0,204
multiple,0.88,0.022222222222222223,204
vanilla,0.92,0,205
multiple,1,0.0196078431372549,205
