method,power,fdp,seed
vanilla,0.92,0.08,11
multiple,0.94,0.020833333333333332,11
vanilla,0.84,0.023255813953488372,12
multiple,0.76,0,12
vanilla,0.94,0.0784313725490196,13
multiple,0.96,0,13
vanilla,0.94,0.12962962962962962,14
multiple,0.86,0,14
vanilla,0.88,0.12,15
multiple,0.9,0.0625,15
