method,power,fdp,seed
vanilla,0.98,0.10909090909090909,411
multiple,0.98,0.07547169811320754,411
vanilla,1,0.10714285714285714,412
multiple,1,0.0196078431372549,412
vanilla,0.94,0.020833333333333332,413
multiple,0.96,0.02040816326530612,413
vanilla,1,0.07407407407407407,414
multiple,1,0.038461538461538464,414
vanilla,0.98,0.057692307692307696,415
multiple,1,0.05660377358490566,415
