method,power,fdp,seed
vanilla,0.94,0.09615384615384616,136
multiple,0.9,0.0425531914893617,136
vanilla,0.94,0.11320754716981132,137
multiple,0.96,0.058823529411764705,137
vanilla,0.96,0.04,138
multiple,0.98,0.02,138
vanilla,0.96,0.07692307692307693,139
multiple,0.92,0,139
vanilla,0.94,0.06,140
multiple,0.94,0.020833333333333332,140
