method,power,fdp,seed
vanilla,1,0.18032786885245902,166
multiple,0.84,0.045454545454545456,166
vanilla,0.94,0.21666666666666667,167
multiple,1,0.05660377358490566,167
vanilla,0.92,0.11538461538461539,168
multiple,1,0.038461538461538464,168
vanilla,0.92,0.02127659574468085,169
multiple,1,0.0196078431372549,169
vanilla,0.96,0.058823529411764705,170
multiple,0.94,0.020833333333333332,170
