method,power,fdp,seed
vanilla,1,0.0196078431372549,251
multiple,1,0,251
vanilla,0.98,0.07547169811320754,252
multiple,0.96,0,252
vanilla,0.84,0.045454545454545456,253
multiple,0.9,0.0425531914893617,253
vanilla,1,0.2537313432835821,254
multiple,0.98,0,254
vanilla,0.92,0.08,255
multiple,0.9,0.0425531914893617,255
