method,power,fdp,seed
vanilla,0.92,0.11538461538461539,86
multiple,0.92,0.02127659574468085,86
vanilla,0.88,0.022222222222222223,87
multiple,0.98,0,87
vanilla,0.84,0,88
multiple,0.94,0,88
vanilla,0.96,0.04,89
multiple,0.94,0.020833333333333332,89
vanilla,1,0.10714285714285714,90
multiple,0.96,0.02040816326530612,90
