method,power,fdp,seed
vanilla,0.84,0.023255813953488372,161
multiple,0.88,0,161
vanilla,0.94,0.0784313725490196,162
multiple,0.78,0,162
vanilla,0.94,0.09615384615384616,163
multiple,0.84,0,163
vanilla,0.8,0.024390243902439025,164
multiple,0.84,0,164
vanilla,0.96,0.07692307692307693,165
multiple,0.9,0.021739130434782608,165
