method,power,fdp,seed
vanilla,0.7,0,416
multiple,0.94,0,416
vanilla,0.8,0.06976744186046512,417
multiple,0.88,0.043478260869565216,417
vanilla,0.86,0.12244897959183673,418
multiple,0.8,0.06976744186046512,418
vanilla,0.78,0.025,419
multiple,0.86,0.022727272727272728,419
vanilla,0.68,0.05555555555555555,420
multiple,0.7,0,420
