method,power,fdp,seed
vanilla,0.96,0.09433962264150944,141
multiple,1,0.05660377358490566,141
vanilla,0.94,0.12962962962962962,142
multiple,1,0.05660377358490566,142
vanilla,1,0.2647058823529412,143
multiple,0.98,0.057692307692307696,143
vanilla,0.98,0.02,144
multiple,1,0,144
vanilla,0.96,0,145
multiple,0.98,0,145
