method,power,fdp,seed
vanilla,0.94,0,261
multiple,1,0,261
vanilla,0.94,0.06,262
multiple,0.96,0,262
vanilla,0.96,0.07692307692307693,263
multiple,0.92,0,263
vanilla,0.98,0.057692307692307696,264
multiple,0.96,0.02040816326530612,264
vanilla,0.98,0.07547169811320754,265
multiple,1,0,265
