method,power,fdp,seed
vanilla,0.92,0.02127659574468085,231
multiple,0.96,0.04,231
vanilla,0.96,0.02040816326530612,232
multiple,0.98,0.02,232
vanilla,1,0.09090909090909091,233
multiple,1,0.05660377358490566,233
vanilla,0.98,0.14035087719298245,234
multiple,0.98,0.0392156862745098,234
vanilla,0.8,0,235
multiple,0.94,0.020833333333333332,235
