method,power,fdp,seed
vanilla,0.94,0.09615384615384616,166
multiple,0.64,0.058823529411764705,166
vanilla,0.8,0.09090909090909091,167
multiple,0.88,0.022222222222222223,167
vanilla,0.84,0.06666666666666667,168
multiple,0.52,0,168
vanilla,0.78,0,169
multiple,0.82,0,169
vanilla,0.92,0.08,170
multiple,0.86,0,170
