method,power,fdp,seed
vanilla,0.96,0.09433962264150944,131
multiple,0.98,0.02,131
vanilla,0.96,0.09433962264150944,132
multiple,1,0,132
vanilla,1,0.038461538461538464,133
multiple,1,0.0196078431372549,133
vanilla,0.98,0.07547169811320754,134
multiple,1,0.0196078431372549,134
vanilla,0.98,0.0392156862745098,135
multiple,1,0.0196078431372549,135
