method,power,fdp,seed
vanilla,1,0.10714285714285714,416
multiple,1,0,416
vanilla,1,0,417
multiple,1,0.038461538461538464,417
vanilla,1,0.09090909090909091,418
multiple,1,0.05660377358490566,418
vanilla,0.98,0.0392156862745098,419
multiple,1,0.0196078431372549,419
vanilla,0.96,0.09433962264150944,420
multiple,1,0,420
