method,power,fdp,seed
vanilla,0.9,0.08163265306122448,21
multiple,0.98,0.0392156862745098,21
vanilla,0.96,0.15789473684210525,22
multiple,0.94,0.020833333333333332,22
vanilla,0.96,0.04,23
multiple,1,0.0196078431372549,23
vanilla,0.96,0.2,24
multiple,0.94,0.020833333333333332,24
vanilla,0.98,0,25
multiple,1,0,25
