method,power,fdp,seed
vanilla,0.94,0.06,151
multiple,0.98,0,151
vanilla,0.88,0.06382978723404255,152
multiple,0.96,0.04,152
vanilla,0.94,0,153
multiple,0.96,0.02040816326530612,153
vanilla,0.98,0.02,154
multiple,0.96,0,154
vanilla,0.96,0.14285714285714285,155
multiple,0.9,0.021739130434782608,155
