method,power,fdp,seed
vanilla,0.98,0.10909090909090909,321
multiple,0.98,0.02,321
vanilla,1,0.18032786885245902,322
multiple,0.94,0,322
vanilla,0.58,0.03333333333333333,323
multiple,0.88,0.022222222222222223,323
vanilla,0.94,0.09615384615384616,324
multiple,0.9,0.021739130434782608,324
vanilla,0.96,0.09433962264150944,325
multiple,0.98,0.07547169811320754,325
