method,power,fdp,seed
vanilla,0.84,0,286
multiple,0.98,0.02,286
vanilla,1,0.12280701754385964,287
multiple,0.98,0.0392156862745098,287
vanilla,0.9,0,288
multiple,0.92,0,288
vanilla,0.9,0.021739130434782608,289
multiple,0.98,0,289
vanilla,0.96,0.07692307692307693,290
multiple,0.98,0,290
