method,power,fdp,seed
vanilla,0.82,0.023809523809523808,341
multiple,0.96,0.02040816326530612,341
vanilla,0.98,0.0392156862745098,342
multiple,0.98,0.02,342
vanilla,0.96,0.14285714285714285,343
multiple,0.98,0.057692307692307696,343
vanilla,0.98,0.02,344
multiple,1,0.0196078431372549,344
vanilla,0.86,0.022727272727272728,345
multiple,0.96,0.02040816326530612,345
