method,power,fdp,seed
vanilla,0.88,0.10204081632653061,71
multiple,0.98,0.02,71
vanilla,0.96,0.15789473684210525,72
multiple,0.98,0.09259259259259259,72
vanilla,0.96,0.15789473684210525,73
multiple,0.92,0,73
vanilla,0.96,0.058823529411764705,74
multiple,0.92,0.041666666666666664,74
vanilla,0.94,0.09615384615384616,75
multiple,0.88,0,75
