method,power,fdp,seed
vanilla,0.9,0.0425531914893617,401
multiple,0.98,0.02,401
vanilla,0.96,0.1724137931034483,402
multiple,0.98,0.057692307692307696,402
vanilla,0.98,0.09259259259259259,403
multiple,0.96,0.058823529411764705,403
vanilla,1,0.038461538461538464,404
multiple,0.98,0,404
vanilla,0.9,0.0425531914893617,405
multiple,1,0,405
