method,power,fdp,seed
vanilla,0.86,0.06521739130434782,96
multiple,0.92,0.02127659574468085,96
vanilla,0.92,0.11538461538461539,97
multiple,0.82,0,97
vanilla,0.84,0.023255813953488372,98
multiple,0.88,0.022222222222222223,98
vanilla,0.86,0.0851063829787234,99
multiple,0.84,0.045454545454545456,99
vanilla,0.92,0.041666666666666664,100
multiple,0.88,0,100
