method,power,fdp,seed
vanilla,0.96,0.09433962264150944,131
multiple,0.92,0,131
vanilla,0.92,0.02127659574468085,132
multiple,0.94,0,132
vanilla,0.98,0.0392156862745098,133
multiple,1,0.0196078431372549,133
vanilla,0.98,0.07547169811320754,134
multiple,0.96,0.02040816326530612,134
vanilla,1,0.13793103448275862,135
multiple,0.9,0.021739130434782608,135
