method,power,fdp,seed
vanilla,0.9,0.021739130434782608,311
multiple,0.82,0,311
vanilla,0.72,0.02702702702702703,312
multiple,0.68,0,312
vanilla,0.84,0.045454545454545456,313
multiple,0.72,0.02702702702702703,313
vanilla,0.86,0.022727272727272728,314
multiple,0.92,0.02127659574468085,314
vanilla,0.8,0.024390243902439025,315
multiple,0.78,0.07142857142857142,315
