method,power,fdp,seed
vanilla,0.98,0.0392156862745098,91
multiple,1,0,91
vanilla,0.92,0.041666666666666664,92
multiple,0.92,0.041666666666666664,92
vanilla,0.96,0.12727272727272726,93
multiple,0.98,0.057692307692307696,93
vanilla,0.94,0.0784313725490196,94
multiple,0.98,0.057692307692307696,94
vanilla,0.98,0.09259259259259259,95
multiple,0.98,0.0392156862745098,95
