method,power,fdp,seed
vanilla,0.98,0.07547169811320754,381
multiple,1,0.07407407407407407,381
vanilla,0.96,0.07692307692307693,382
multiple,1,0.038461538461538464,382
vanilla,1,0.16666666666666666,383
multiple,1,0.0196078431372549,383
vanilla,1,0.038461538461538464,384
multiple,1,0,384
vanilla,1,0.23076923076923078,385
multiple,0.98,0,385
