method,power,fdp,seed
vanilla,1,0.0196078431372549,191
multiple,1,0,191
vanilla,1,0.09090909090909091,192
multiple,0.98,0.02,192
vanilla,0.92,0.1320754716981132,193
multiple,0.96,0.07692307692307693,193
vanilla,0.9,0,194
multiple,0.92,0.02127659574468085,194
vanilla,0.94,0.06,195
multiple,1,0.0196078431372549,195
