method,power,fdp,seed
vanilla,0.98,0.057692307692307696,191
multiple,1,0.0196078431372549,191
vanilla,0.96,0.02040816326530612,192
multiple,0.98,0.02,192
vanilla,0.94,0.0784313725490196,193
multiple,0.96,0.07692307692307693,193
vanilla,0.9,0.0625,194
multiple,0.94,0.020833333333333332,194
vanilla,0.94,0.06,195
multiple,1,0.0196078431372549,195
