method,power,fdp,seed
vanilla,1,0.07407407407407407,311
multiple,0.98,0,311
vanilla,1,0.038461538461538464,312
multiple,0.98,0,312
vanilla,0.98,0.07547169811320754,313
multiple,1,0.0196078431372549,313
vanilla,0.98,0.07547169811320754,314
multiple,1,0.0196078431372549,314
vanilla,0.94,0.11320754716981132,315
multiple,1,0.07407407407407407,315
