method,power,fdp,seed
vanilla,0.86,0.06521739130434782,331
multiple,1,0.0196078431372549,331
vanilla,0.88,0.13725490196078433,332
multiple,0.92,0.041666666666666664,332
vanilla,0.98,0.234375,333
multiple,1,0.0196078431372549,333
vanilla,0.94,0,334
multiple,0.98,0,334
vanilla,0.98,0.20967741935483872,335
multiple,0.96,0.04,335
