method,power,fdp,seed
vanilla,0.92,0,331
multiple,1,0,331
vanilla,0.96,0.1111111111111111,332
multiple,1,0.0196078431372549,332
vanilla,1,0.16666666666666666,333
multiple,1,0.0196078431372549,333
vanilla,1,0.038461538461538464,334
multiple,1,0,334
vanilla,0.98,0.10909090909090909,335
multiple,1,0.0196078431372549,335
