method,power,fdp,seed
vanilla,1,0.07407407407407407,76
multiple,1,0.0196078431372549,76
vanilla,0.98,0.07547169811320754,77
multiple,1,0.038461538461538464,77
vanilla,0.96,0.058823529411764705,78
multiple,1,0.038461538461538464,78
vanilla,0.98,0,79
multiple,1,0.0196078431372549,79
vanilla,0.98,0.07547169811320754,80
multiple,1,0,80
