method,power,fdp,seed
vanilla,0.8,0.09090909090909091,6
multiple,0.92,0,6
vanilla,0.96,0.09433962264150944,7
multiple,0.94,0,7
vanilla,1,0.038461538461538464,8
multiple,1,0,8
vanilla,0.92,0.17857142857142858,9
multiple,0.98,0.0392156862745098,9
vanilla,0.9,0.0425531914893617,10
multiple,0.94,0,10
