method,power,fdp,seed
vanilla,1,0.07407407407407407,451
multiple,1,0.0196078431372549,451
vanilla,0.94,0.0784313725490196,452
multiple,0.98,0.057692307692307696,452
vanilla,1,0.038461538461538464,453
multiple,1,0.0196078431372549,453
vanilla,1,0.038461538461538464,454
multiple,1,0.0196078431372549,454
vanilla,0.96,0.058823529411764705,455
multiple,1,0.0196078431372549,455
