method,power,fdp,seed
vanilla,0.9,0,416
multiple,0.94,0,416
vanilla,0.88,0.06382978723404255,417
multiple,0.94,0.06,417
vanilla,0.88,0.12,418
multiple,0.96,0.058823529411764705,418
vanilla,0.9,0.021739130434782608,419
multiple,0.96,0.02040816326530612,419
vanilla,0.8,0.047619047619047616,420
multiple,0.84,0,420
