method,power,fdp,seed
vanilla,0.88,0.08333333333333333,301
multiple,0.96,0.02040816326530612,301
vanilla,0.9,0.1,302
multiple,0.86,0.022727272727272728,302
vanilla,1,0.12280701754385964,303
multiple,1,0.038461538461538464,303
vanilla,0.92,0.061224489795918366,304
multiple,0.96,0,304
vanilla,0.86,0.10416666666666667,305
multiple,0.66,0,305
