method,power,fdp,seed
vanilla,1,0.05660377358490566,426
multiple,0.98,0,426
vanilla,0.96,0.07692307692307693,427
multiple,0.98,0.02,427
vanilla,0.92,0.08,428
multiple,0.98,0.02,428
vanilla,0.82,0.08888888888888889,429
multiple,0.78,0.025,429
vanilla,0.9,0.1346153846153846,430
multiple,0.9,0.0425531914893617,430
