method,power,fdp,seed
vanilla,0.94,0.06,326
multiple,0.92,0.02127659574468085,326
vanilla,0.9,0.0625,327
multiple,0.86,0,327
vanilla,0.8,0.024390243902439025,328
multiple,0.7,0,328
vanilla,0.8,0.047619047619047616,329
multiple,0.92,0.02127659574468085,329
vanilla,0.94,0.09615384615384616,330
multiple,0.9,0.021739130434782608,330
