method,power,fdp,seed
vanilla,0.96,0.058823529411764705,371
multiple,0.94,0.020833333333333332,371
vanilla,0.94,0.04081632653061224,372
multiple,0.84,0,372
vanilla,0.96,0.04,373
multiple,0.92,0.02127659574468085,373
vanilla,0.98,0.125,374
multiple,0.94,0.020833333333333332,374
vanilla,0.88,0.13725490196078433,375
multiple,0.88,0.06382978723404255,375
