method,power,fdp,seed
vanilla,0.88,0.022222222222222223,221
multiple,0.86,0.022727272727272728,221
vanilla,0.92,0.09803921568627451,222
multiple,0.9,0.021739130434782608,222
vanilla,0.86,0.022727272727272728,223
multiple,0.92,0.041666666666666664,223
vanilla,0.98,0.057692307692307696,224
multiple,0.88,0,224
vanilla,1,0.10714285714285714,225
multiple,0.92,0,225
